                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     269                                      871                  1.8642739785419950E+008                  6.0460012627495692E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.2808949680427510E-001                  1.0665500397132571E-001                  7.8128449213649143E-008                  9.9999999545150098E-001                  9.9999998581809912E-001                  1.7752404913250641E-001                  7.8128449213649143E-008                  9.9999999545150098E-001                  9.9999998581809912E-001                  2.7530415418780207E+000                 -2.8425776432043495E+001                 -3.0310954986418395E+000                  2.7530422557936896E+000                 -2.7183072796472618E-001                  2.7526312270775368E+000                 -2.8425776432043495E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1063764149080864E+032                  9.3719378537477549E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0512525662553376E+000                  2.7524786320567567E+000                  7.9638734438219916E-001                  3.4473529298666969E+000                  0.0000000000000000E+000                  1.6901154086622515E+001                  1.5476038363479578E+000                  7.5050842362705819E+000                  1.2177781665153429E+000                  5.2948555161610067E-001                  3.4283903766850066E+000                  5.8980084853845482E-002                  9.2745854061557165E-001                  9.2363912935725155E-005                  2.0618560474139604E-004                  2.4348841795745623E-003                  5.9512385325536125E-003                  7.1827314975264145E-004                  2.1837415534728759E+000                  1.7605327690656691E+000                  5.5857264925630971E+003                                        0                                        5 
                                     270                                      874                  1.8741142914522904E+008                  5.9930089087010510E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.1835227749484938E-001                  1.0356616736479252E-001                  7.8128449269160294E-008                  9.9999999498275105E-001                  9.9999998474405383E-001                  1.7220195855066334E-001                  7.8128449269160294E-008                  9.9999999498275105E-001                  9.9999998474405383E-001                  2.7573291106567885E+000                 -2.8125958803005105E+001                 -3.0097272272024354E+000                  2.7573298532100368E+000                 -3.1361378446775739E-001                  2.7569601110503847E+000                 -2.8125958803005105E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0881014159877015E+032                  9.2688174137023631E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0486338253331038E+000                  2.7568706030018140E+000                  8.0382081169919528E-001                  3.4324859952327049E+000                  0.0000000000000000E+000                  1.6913740135515589E+001                  1.5615013893339760E+000                  7.5098977430015283E+000                  1.2357228457884830E+000                  5.2471561166934222E-001                  3.5146007727031336E+000                  4.9440207796684468E-002                  9.3699912100159766E-001                  9.3830703038809001E-005                  2.0265467584356487E-004                  2.4348841795745623E-003                  5.9512385325536125E-003                  7.1827314975264145E-004                  2.1780775404662975E+000                  1.7661962965080982E+000                  5.4703367493692085E+003                                        0                                        5 
                                     271                                      879                  1.8825140086801559E+008                  5.9242646660089413E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.0928763073846641E-001                  1.0050775557720326E-001                  7.8128449158137991E-008                  9.9999999467025102E-001                  9.9999998376955201E-001                  1.6729778485682562E-001                  7.8128449158137991E-008                  9.9999999467025102E-001                  9.9999998376955201E-001                  2.7614126279357629E+000                 -2.7814711668734819E+001                 -2.9878765956453277E+000                  2.7614134014970029E+000                 -3.4416063068814395E-001                  2.7610719206700423E+000                 -2.7814711668734819E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0741543431150718E+032                  9.1815769367463036E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0468003948668629E+000                  2.7611127696180260E+000                  8.0960875593978343E-001                  3.4209101067515286E+000                  0.0000000000000000E+000                  1.6927878373251868E+001                  1.5761135067589320E+000                  7.5149195851366795E+000                  1.2520585373346556E+000                  5.2049224375444936E-001                  3.5946337498447729E+000                  4.0993478703645198E-002                  9.4544652150804021E-001                  9.5369898898647995E-005                  1.9949592857869657E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1731971052152432E+000                  1.7710763970973049E+000                  5.3584816332491100E+003                                        0                                        5 
                                     272                                      878                  1.8894690339540854E+008                  5.8422987125175991E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  4.0100628043157061E-001                  9.8978549683408801E-002                  7.8128449213649143E-008                  9.9999999435775111E-001                  9.9999998298377235E-001                  1.6403805556101569E-001                  7.8128449213649143E-008                  9.9999999435775111E-001                  9.9999998298377235E-001                  2.7652615291410658E+000                 -2.7501427590642891E+001                 -2.9661033302888540E+000                  2.7652623352969883E+000                 -3.6191846497866315E-001                  2.7649373639415460E+000                 -2.7501427590642891E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0643924442150327E+032                  9.1129115012160012E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0457901828025715E+000                  2.7651818475525336E+000                  8.1366371903561996E-001                  3.4128001805598553E+000                  0.0000000000000000E+000                  1.6943126383148456E+001                  1.5910052048105472E+000                  7.5200013340600913E+000                  1.2662850040175788E+000                  5.1690295083136761E-001                  3.6655724712318323E+000                  3.3814903317718477E-002                  9.5262572330347628E-001                  9.6937784704172447E-005                  1.9675283118983207E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1691201472257751E+000                  1.7751531833391239E+000                  5.2482004322288958E+003                                        0                                        5 
                                     273                                      877                  1.8951469488594851E+008                  5.7541888794909406E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.9397867325818187E-001                  9.7449343789614118E-002                  7.8128449269160294E-008                  9.9999999435775111E-001                  9.9999998245106481E-001                  1.6240819091311065E-001                  7.8128449269160294E-008                  9.9999999435775111E-001                  9.9999998245106481E-001                  2.7688876090325616E+000                 -2.7188945468643627E+001                 -2.9445717106314011E+000                  2.7688884491201562E+000                 -3.6731321255348570E-001                  2.7685701101292635E+000                 -2.7188945468643627E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0588156675321625E+032                  9.0757364045456027E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0455591164164826E+000                  2.7691057411431084E+000                  8.1608779860308500E-001                  3.4079520214249253E+000                  0.0000000000000000E+000                  1.6959247252564275E+001                  1.6060170387864936E+000                  7.5251011554370146E+000                  1.2784345730218380E+000                  5.1390088683009250E-001                  3.7270912854250504E+000                  2.7810789212641296E-002                  9.5863042164048140E-001                  9.8523192513306286E-005                  1.9438673449411338E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1657639549671317E+000                  1.7785093326346111E+000                  5.1409605549067765E+003                                        0                                        5 
                                     274                                      883                  1.8997496720439097E+008                  5.6630148564729703E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.8798160996234443E-001                  9.5936772490000155E-002                  7.8128449102626840E-008                  9.9999999404525108E-001                  9.9999998216464436E-001                  1.5915411686527503E-001                  7.8128449102626840E-008                  9.9999999404525108E-001                  9.9999998216464436E-001                  2.7723203561916376E+000                 -2.6877956116159705E+001                 -2.9232916299259140E+000                  2.7723212315217873E+000                 -3.6158971691592812E-001                  2.7720011775532227E+000                 -2.6877956116159705E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0569231285331931E+032                  9.0099076323188042E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0460299611816408E+000                  2.7729334145588487E+000                  8.1705994578063934E-001                  3.4060077270698166E+000                  0.0000000000000000E+000                  1.6976103056363673E+001                  1.6211095201916270E+000                  7.5302083247179921E+000                  1.2887113476405458E+000                  5.1140575728400972E-001                  3.7798151895703018E+000                  2.2820547144052402E-002                  9.6362121219199515E-001                  1.0012508432958719E-004                  1.9234395913241597E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1630217552792130E+000                  1.7812515895787617E+000                  5.0391126938606076E+003                                        0                                        5 
                                     275                                      885                  1.9034623882317844E+008                  5.5696917516093949E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.8285134923868147E-001                  9.4424201190386414E-002                  7.8128449158137991E-008                  9.9999999404525108E-001                  9.9999998209748275E-001                  1.5590569806541366E-001                  7.8128449158137991E-008                  9.9999999404525108E-001                  9.9999998209748275E-001                  2.7755669117295456E+000                 -2.6569100991500960E+001                 -2.9022954337613833E+000                  2.7755678235755719E+000                 -3.4637364555684924E-001                  2.7752388105480583E+000                 -2.6569100991500960E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0580324452622089E+032                  8.9943028518799970E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0471068163078394E+000                  2.7766900298410260E+000                  8.1678454316933014E-001                  3.4065585322924350E+000                  0.0000000000000000E+000                  1.6993567359595438E+001                  1.6362541681197802E+000                  7.5353110792881646E+000                  1.2973337653099410E+000                  5.0934278296017077E-001                  3.8245468879969127E+000                  1.8694618300013316E-002                  9.6774765875389446E-001                  1.0174104412197077E-004                  1.9057996905565936E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1607932448379499E+000                  1.7834802396696587E+000                  4.9375580036538431E+003                                        0                                        5 
                                     276                                      895                  1.9064459858205295E+008                  5.4747402474961318E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.7841538123733126E-001                  9.4424201190386359E-002                  7.8128449102626840E-008                  9.9999999404525108E-001                  9.9999998223880127E-001                  1.5590569806541360E-001                  7.8128449102626840E-008                  9.9999999404525108E-001                  9.9999998223880127E-001                  2.7786024929103905E+000                 -2.6274617979720556E+001                 -2.8823055669671631E+000                  2.7786034410576135E+000                 -3.2477628038500983E-001                  2.7782600590169921E+000                 -2.6274617979720556E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0618970705411615E+032                  8.9862141350175421E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0485976072473147E+000                  2.7802876376895287E+000                  8.1560176521463279E-001                  3.4089240882018297E+000                  0.0000000000000000E+000                  1.7010818139962232E+001                  1.6508242189668634E+000                  7.5402098658781744E+000                  1.3042539264304527E+000                  5.0770680869275353E-001                  3.8607794576116938E+000                  1.5422690835184385E-002                  9.7102005585577467E-001                  1.0329227112453490E-004                  1.8911496072252290E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1589898593972170E+000                  1.7852838807352114E+000                  4.8563674780678939E+003                                        0                                        5 
                                     277                                      897                  1.9088624229741463E+008                  5.3831755045473937E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.7479966162725392E-001                  9.2911629890772451E-002                  7.8128449102626840E-008                  9.9999999435775111E-001                  9.9999998250013455E-001                  1.5347263076067846E-001                  7.8128449102626840E-008                  9.9999999435775111E-001                  9.9999998250013455E-001                  2.7814432218875669E+000                 -2.5975178824409927E+001                 -2.8622644360099150E+000                  2.7814442083400270E+000                 -2.9619659010714805E-001                  2.7810798710529907E+000                 -2.5975178824409927E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0670922948274849E+032                  8.9830983051925125E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0505597410617922E+000                  2.7839729279753440E+000                  8.1352014272858564E-001                  3.4130873331739240E+000                  0.0000000000000000E+000                  1.7028943896814592E+001                  1.6658283460587733E+000                  7.5452222728217544E+000                  1.3101810646579541E+000                  5.0631932356179121E-001                  3.8920507004678182E+000                  1.2647744636024782E-002                  9.7379546538135409E-001                  1.0491144588765930E-004                  1.8781060473277141E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1575197356654439E+000                  1.7867542622244046E+000                  4.7617550588727527E+003                                        0                                        5 
                                     278                                      902                  1.9108183114934579E+008                  5.2913440974722876E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.7141802794478140E-001                  9.1399058591158489E-002                  7.8128449047115689E-008                  9.9999999435775111E-001                  9.9999998290666237E-001                  1.5064162809386261E-001                  7.8128449047115689E-008                  9.9999999435775111E-001                  9.9999998290666237E-001                  2.7841396260521205E+000                 -2.5675737562461130E+001                 -2.8423815724234678E+000                  2.7841406523244032E+000                 -2.6229155944824278E-001                  2.7837491914242860E+000                 -2.5675737562461130E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0734925107281341E+032                  8.9849533903443927E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0528905468110175E+000                  2.7876973783617318E+000                  8.1072075642332742E-001                  3.4186861057844404E+000                  0.0000000000000000E+000                  1.7047607883793578E+001                  1.6810217690272460E+000                  7.5502670796420475E+000                  1.3151340385091710E+000                  5.0516946474479407E-001                  3.9183524546921107E+000                  1.0348053007441188E-002                  9.7609560401806139E-001                  1.0654960594885145E-004                  1.8667267517247989E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1563224330187283E+000                  1.7879518705134749E+000                  4.6679045879318583E+003                                        0                                        5 
                                     279                                      899                  1.9123851112438354E+008                  5.1950134936839962E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.6836655971390103E-001                  9.1399058591158600E-002                  7.8128449158137991E-008                  9.9999999467025114E-001                  9.9999998343925478E-001                  1.5064162809386272E-001                  7.8128449158137991E-008                  9.9999999467025114E-001                  9.9999998343925478E-001                  2.7866343978826991E+000                 -2.5388052015295049E+001                 -2.8233924351063768E+000                  2.7866354638820621E+000                 -2.2588193760523159E-001                  2.7862122359789194E+000                 -2.5388052015295049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0805945402096579E+032                  8.9892692854320790E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0554093731535117E+000                  2.7913204287111886E+000                  8.0749462891306745E-001                  3.4251383608049606E+000                  0.0000000000000000E+000                  1.7065986299282770E+001                  1.6957802948176972E+000                  7.5551454767198329E+000                  1.3191054072587918E+000                  5.0425372061490514E-001                  3.9395544587439892E+000                  8.5165912637858929E-003                  9.7792748081291825E-001                  1.0813529313933372E-004                  1.8571853049829980E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1553578290486333E+000                  1.7889168460805005E+000                  4.5808489927070523E+003                                        0                                        5 
                                     280                                      906                  1.9136492039813581E+008                  5.1017789362224821E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.6558589319896551E-001                  8.9904643441839960E-002                  7.8128448991604538E-008                  9.9999999482650115E-001                  9.9999998398752865E-001                  1.4539511880977651E-001                  7.8128448991604538E-008                  9.9999999482650115E-001                  9.9999998398752865E-001                  2.7888108681241741E+000                 -2.5100288903398038E+001                 -2.8048203868906008E+000                  2.7888119751366180E+000                 -1.8598547972343016E-001                  2.7883503802622545E+000                 -2.5100288903398038E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0869798237634353E+032                  8.9973224599330170E+032                  1.1509891750304628E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1757798085939900E+033                  6.5778208689196738E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0581569147782837E+000                  2.7950627562408923E+000                  8.0387070942837424E-001                  3.4323861997743470E+000                  0.0000000000000000E+000                  1.7084856688377410E+001                  1.7107974537260209E+000                  7.5600543972133556E+000                  1.3224315847760757E+000                  5.0349097311361624E-001                  3.9573897895148722E+000                  6.9911246933638356E-003                  9.7945335545962675E-001                  1.0975841987910162E-004                  1.8488203147454973E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1545757161816250E+000                  1.7896993369890983E+000                  4.4923754908793771E+003                                        0                                        5 
                                     281                                      906                  1.9146714828929919E+008                  5.0095694019217518E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.6289210672235361E-001                  8.9904643441840126E-002                  7.8128449158137991E-008                  9.9999999498275116E-001                  9.9999998458578798E-001                  1.4539511880977662E-001                  7.8128449158137991E-008                  9.9999999498275116E-001                  9.9999998458578798E-001                  2.7908193779019119E+000                 -2.4821550103029804E+001                 -2.7869930932294693E+000                  2.7908205259795720E+000                 -1.4483528825073488E-001                  2.7903154346984356E+000                 -2.4821550103029804E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0931431147879391E+032                  9.0050024552477130E+032                  1.0923795630746437E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2909695388760017E+033                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0609986586752340E+000                  2.7987530894777244E+000                  8.0003238825289102E-001                  3.4400628421253132E+000                  0.0000000000000000E+000                  1.7103522159885188E+001                  1.7255323697012181E+000                  7.5648391727536612E+000                  1.3251192701145820E+000                  5.0287743223404546E-001                  3.9718535546766907E+000                  5.7640715281169702E-003                  9.8068079289692922E-001                  1.1133727577476719E-004                  1.8417388578507933E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1539403263039012E+000                  1.7903351484803522E+000                  4.4106849278644031E+003                                        0                                        5 
                                     282                                      911                  1.9154996172138086E+008                  4.9181007837153023E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.6027597071887413E-001                  8.9904643441840126E-002                  7.8128449158137991E-008                  9.9999999521712613E-001                  9.9999998519208233E-001                  1.5064162809386272E-001                  7.8128449158137991E-008                  9.9999999521712613E-001                  9.9999998519208233E-001                  2.7925953206199923E+000                 -2.4556488499446722E+001                 -2.7702749024443425E+000                  2.7925965088855089E+000                 -1.0391353043475306E-001                  2.7920438134224339E+000                 -2.4556488499446722E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0987116494726541E+032                  9.0118837935003822E+032                  1.0616786965498168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3469337898468613E+033                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0638304902649933E+000                  2.8023318456113087E+000                  7.9615810314016511E-001                  3.4478114123507653E+000                  0.0000000000000000E+000                  1.7121628543903988E+001                  1.7397463302988267E+000                  7.5694160617052262E+000                  1.3272627210930870E+000                  5.0238990247977056E-001                  3.9834220317228914E+000                  4.7890402355823284E-003                  9.8165618232803120E-001                  1.1285222939064294E-004                  1.8358246467635729E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1534235349544679E+000                  1.7908523919255266E+000                  4.3315162934219861E+003                                        0                                        5 
                                     283                                      913                  1.9161808210667345E+008                  4.8332770956905602E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.5779468191482899E-001                  8.8410228292521653E-002                  7.8128449158137991E-008                  9.9999999545150109E-001                  9.9999998576759963E-001                  1.4539511880977662E-001                  7.8128449158137991E-008                  9.9999999545150109E-001                  9.9999998576759963E-001                  2.7936860345073886E+000                 -2.4283314758786059E+001                 -2.7540392517464802E+000                  2.7936872649416338E+000                 -5.9722354086906793E-002                  2.7930769459631009E+000                 -2.4283314758786059E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1003070930202923E+032                  9.0243185116152211E+032                  1.0406158436074117E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4068861433789153E+033                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0668175534118740E+000                  2.8062493183940544E+000                  7.9214271323777641E-001                  3.4558421921555427E+000                  0.0000000000000000E+000                  1.7140792780958648E+001                  1.7547773491703373E+000                  7.5741562810721170E+000                  1.3291290576046071E+000                  5.0196667545757634E-001                  3.9935191531825116E+000                  3.9426170661465238E-003                  9.8250297568693867E-001                  1.1446437212306971E-004                  1.8304428508614094E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1529974012228039E+000                  1.7912789568567240E+000                  4.2495949659372145E+003                                        0                                        5 
                                     284                                      915                  1.9167379566180137E+008                  4.7459608720330042E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.5481406558808670E-001                  8.8410228292521542E-002                  7.8128449047115689E-008                  9.9999999560775110E-001                  9.9999998634785536E-001                  1.4539511880977651E-001                  7.8128449047115689E-008                  9.9999999560775110E-001                  9.9999998634785536E-001                  2.7948394704783550E+000                 -2.4021032310601701E+001                 -2.7384779051788679E+000                  2.7948407424174015E+000                 -1.5981078666313091E-002                  2.7941675781768613E+000                 -2.4021032310601701E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1014434694415509E+032                  9.0294091682834445E+032                  1.0227402461622890E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4540763296093442E+033                  6.5778208689196738E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0697782469897179E+000                  2.8100791345221232E+000                  7.8813623414612322E-001                  3.4638551503388491E+000                  0.0000000000000000E+000                  1.7159508810934781E+001                  1.7694070402358431E+000                  7.5787344418161959E+000                  1.3306225258724886E+000                  5.0162885205622920E-001                  4.0016153145266475E+000                  3.2670000641034061E-003                  9.8317893702435499E-001                  1.1599581496381716E-004                  1.8259338671573999E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1526479916530832E+000                  1.7916288316076150E+000                  4.1722965819533047E+003                                        0                                        5 
                                     285                                      922                  1.9171926559529206E+008                  4.6577243189588211E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.5191098834798423E-001                  8.6915813143202958E-002                  7.8128448936093386E-008                  9.9999999576400112E-001                  9.9999998691612124E-001                  1.4539511880977640E-001                  7.8128448936093386E-008                  9.9999999576400112E-001                  9.9999998691612124E-001                  2.7950466180172553E+000                 -2.3756960499321345E+001                 -2.7241441257394352E+000                  2.7950479320098283E+000                  2.9371938255234733E-002                  2.7943010584321155E+000                 -2.3756960499321345E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0963167953886159E+032                  9.0502444092459157E+032                  1.0041848708595748E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4999898607770076E+033                  6.5778208689196671E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0727662406158940E+000                  2.8141546166929263E+000                  7.8419798797917251E-001                  3.4717316426727503E+000                  0.0000000000000000E+000                  1.7178877836406460E+001                  1.7845815481234932E+000                  7.5833642413081277E+000                  1.3318953376544940E+000                  5.0134153163061490E-001                  4.0085267095781019E+000                  2.6923908584994541E-003                  9.8375389645481026E-001                  1.1758976705031546E-004                  1.8219205899736189E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1523627240243082E+000                  1.7919145453170859E+000                  4.0931065713699563E+003                                        0                                        5 
                                     286                                      922                  1.9175644479664508E+008                  4.5703000564498435E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.4831666322260041E-001                  8.6915813143203180E-002                  7.8128449158137991E-008                  9.9999999576400112E-001                  9.9999998743801122E-001                  1.4539511880977662E-001                  7.8128449158137991E-008                  9.9999999576400112E-001                  9.9999998743801122E-001                  2.7954026788384310E+000                 -2.3505642168192136E+001                 -2.7105860987242369E+000                  2.7954040333878565E+000                  7.3360743186822300E-002                  2.7945782474350005E+000                 -2.3505642168192136E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0905744267208361E+032                  9.0514574899327339E+032                  9.8688121552182643E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5424709801782722E+033                  6.5778208689196771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0756534039855161E+000                  2.8181162647322711E+000                  7.8040448525959927E-001                  3.4793186481118967E+000                  0.0000000000000000E+000                  1.7197632152418510E+001                  1.7992621102458806E+000                  7.5877943615416861E+000                  1.3329062166161978E+000                  5.0111372405968058E-001                  4.0140232941518006E+000                  2.2368056732775003E-003                  9.8420980452963125E-001                  1.1908323444710828E-004                  1.8185904987414595E-004                  2.4348841795745623E-003                  5.9512385325536116E-003                  7.1827314975264145E-004                  2.1521293151039025E+000                  1.7921484215903591E+000                  4.0159606186604683E+003                                        0                                        5 
