                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     268                                      868                  1.5732920218497619E+008                  6.0184622572813424E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.8108454497895222E-001                  9.4424201190386248E-002                  7.8128449102626840E-008                  9.9999999795150030E-001                  9.9999999367763071E-001                  1.1286043733172663E-001                  7.8128449102626840E-008                  9.9999999795150030E-001                  9.9999999367763071E-001                  2.6416644659655146E+000                 -2.8819872241309337E+001                 -3.1708688338549509E+000                  2.6416651346953151E+000                 -7.1483331167989982E-003                  2.6406884443596033E+000                 -2.8819872241309337E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5082907636543299E+032                  8.3662855732733644E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7019184728777463E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0780362932163170E+000                  2.6412203033580068E+000                  6.8719072611086596E-001                  3.6657461664093636E+000                  0.0000000000000000E+000                  1.6924935742100065E+001                  1.5801133292060234E+000                  7.4974406179995281E+000                  1.2159027051478117E+000                  5.2999231214451692E-001                  3.4194824790243925E+000                  5.9993603240584045E-002                  9.2644379693277146E-001                  9.0227822313233621E-005                  2.1159369813814551E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3433939276175861E+000                  1.6006940819430204E+000                  5.1555432601539178E+003                                        0                                        5 
                                     269                                      871                  1.5825561674941084E+008                  5.9668053741077367E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.7156028716074119E-001                  9.1399058591158489E-002                  7.8128449158137991E-008                  9.9999999787337535E-001                  9.9999999343146806E-001                  1.1130213895479280E-001                  7.8128449158137991E-008                  9.9999999787337535E-001                  9.9999999343146806E-001                  2.6448516456376860E+000                 -2.8528377002756788E+001                 -3.1512352193936732E+000                  2.6448523401774242E+000                 -2.3256567964268088E-002                  2.6439180844353074E+000                 -2.8528377002756788E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4811487277368842E+032                  8.2903963479271413E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7019184728777486E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0770515637398024E+000                  2.6445790636116975E+000                  6.9083956519074108E-001                  3.6584484882496131E+000                  0.0000000000000000E+000                  1.6937370274120561E+001                  1.5940829157455283E+000                  7.5020979875978142E+000                  1.2338903137756829E+000                  5.2519647515471490E-001                  3.5057172310028912E+000                  5.0401931508452187E-002                  9.3603616583983440E-001                  9.1629995775093417E-005                  2.0803954392599816E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3392781917838072E+000                  1.6048091787939265E+000                  5.0399524455230894E+003                                        0                                        5 
                                     270                                      873                  1.5904766456870982E+008                  5.8987514025879237E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.6843969054836967E-001                  9.1399058591158377E-002                  7.8128449047115689E-008                  9.9999999771712533E-001                  9.9999999323698796E-001                  1.1130213895479268E-001                  7.8128449047115689E-008                  9.9999999771712533E-001                  9.9999999323698796E-001                  2.6479591401422344E+000                 -2.8233971970057713E+001                 -3.1315464690324393E+000                  2.6479598617120228E+000                 -3.0771692015516851E-002                  2.6470481600433109E+000                 -2.8233971970057713E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4637162233841823E+032                  8.2430748887844537E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7019184728777441E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0766460726845830E+000                  2.6479121978720688E+000                  6.9331711443136601E-001                  3.6534933897683630E+000                  0.0000000000000000E+000                  1.6950887194104151E+001                  1.6082885776825759E+000                  7.5068195081424074E+000                  1.2498305208941243E+000                  5.2106187815910909E-001                  3.5836307936206251E+000                  4.2132742989035972E-002                  9.4430599638435364E-001                  9.3042262966589809E-005                  2.0494972746792773E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3357342132531578E+000                  1.6083527670141704E+000                  4.9430423379115573E+003                                        0                                        5 
                                     271                                      880                  1.5971264293198720E+008                  5.8228075146833813E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.4751957811141737E-001                  8.6168605568543666E-002                  7.8128448936093386E-008                  9.9999999771712533E-001                  9.9999999311667687E-001                  1.0511058566805881E-001                  7.8128448936093386E-008                  9.9999999771712533E-001                  9.9999999311667687E-001                  2.6510184343551475E+000                 -2.7922220687669700E+001                 -3.1110543026918407E+000                  2.6510191854783862E+000                 -2.9022520065735816E-002                  2.6501102011110351E+000                 -2.7922220687669700E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4509204694236182E+032                  8.1318160194589267E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7019184728777419E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0769104796482925E+000                  2.6513325406915302E+000                  6.9449847191367609E-001                  3.6511306748037433E+000                  0.0000000000000000E+000                  1.6966182490177836E+001                  1.6234769751168288E+000                  7.5118388492703136E+000                  1.2644842038130073E+000                  5.1735293569206153E-001                  3.6565296357067769E+000                  3.4714868475449981E-002                  9.5172451014485171E-001                  9.4605981210524879E-005                  2.0211620758974581E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3327378416077997E+000                  1.6113488438630488E+000                  4.8268608423669712E+003                                        0                                        5 
                                     272                                      883                  1.6025886239540184E+008                  5.7373671712760164E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.4727843525811386E-001                  8.6168605568543777E-002                  7.8128449047115689E-008                  9.9999999771712533E-001                  9.9999999307387133E-001                  1.0356616736479229E-001                  7.8128449047115689E-008                  9.9999999771712533E-001                  9.9999999307387133E-001                  2.6539874008782567E+000                 -2.7614806080294510E+001                 -3.0909298695956782E+000                  2.6539881822661000E+000                 -1.9377701029614162E-002                  2.6530650837236553E+000                 -2.7614806080294510E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4416929987122464E+032                  9.5615519760702960E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0777215670781901E+000                  2.6547245788474236E+000                  6.9457231613182835E-001                  3.6509829863674388E+000                  0.0000000000000000E+000                  1.6982136831850450E+001                  1.6385561229104919E+000                  7.5168122364907433E+000                  1.2768451289328029E+000                  5.1429049229466461E-001                  3.7189950269823888E+000                  2.8589994356097732E-002                  9.5784996233059605E-001                  9.6119653436998201E-005                  1.9970784602401701E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3302597974912538E+000                  1.6138268646433118E+000                  4.7304390540362137E+003                                        0                                        5 
                                     273                                      883                  1.6070108709964702E+008                  5.6456430001551459E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.4086302002395136E-001                  8.3946771024939970E-002                  7.8128449047115689E-008                  9.9999999771712533E-001                  9.9999999310204524E-001                  1.0203696147099772E-001                  7.8128449047115689E-008                  9.9999999771712533E-001                  9.9999999310204524E-001                  2.6568230650565021E+000                 -2.7308320422035930E+001                 -3.0711236336072179E+000                  2.6568238775823891E+000                 -2.7384717524211338E-003                  2.6558709295624143E+000                 -2.7308320422035930E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4350156744866994E+032                  1.0049713537849722E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0790380441436245E+000                  2.6581363785572822E+000                  6.9364526185588782E-001                  3.6528370949193198E+000                  0.0000000000000000E+000                  1.6998850157608032E+001                  1.6537355276647054E+000                  7.5217955299807508E+000                  1.2873422872155129E+000                  5.1173597068723542E-001                  3.7727561503366056E+000                  2.3480967277526139E-002                  9.6295953528619294E-001                  9.7670254756144340E-005                  1.9762308882729796E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3282404846054536E+000                  1.6158462789236447E+000                  4.6330819318767399E+003                                        0                                        5 
                                     274                                      883                  1.6105894359070155E+008                  5.5537088991623325E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.3512231065038023E-001                  8.2472144055995456E-002                  7.8128449047115689E-008                  9.9999999771712533E-001                  9.9999999318951371E-001                  1.0050775557720315E-001                  7.8128449047115689E-008                  9.9999999771712533E-001                  9.9999999318951371E-001                  2.6595395094422249E+000                 -2.7004318261803093E+001                 -3.0517143953963908E+000                  2.6595403538067610E+000                  1.9642009734045250E-002                  2.6585432215318785E+000                 -2.7004318261803093E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4302570419005308E+032                  1.0515249680309480E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0807801236664183E+000                  2.6615806498973189E+000                  6.9188323848032085E-001                  3.6563611416704540E+000                  0.0000000000000000E+000                  1.7016161671141724E+001                  1.6689529012087065E+000                  7.5267647882409578E+000                  1.2961545917775366E+000                  5.0962340445393639E-001                  3.8184042564136065E+000                  1.9255853497625059E-002                  9.6718516129426646E-001                  9.9225902283370414E-005                  1.9582462418771504E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3265962470926729E+000                  1.6174907494627373E+000                  4.5352303602962720E+003                                        0                                        5 
                                     275                                      890                  1.6134699769848168E+008                  5.4594740728398250E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.2985307074526060E-001                  8.0997517087050996E-002                  7.8128448991604538E-008                  9.9999999771712533E-001                  9.9999999332953904E-001                  9.8978549683408412E-002                  7.8128448991604538E-008                  9.9999999771712533E-001                  9.9999999332953904E-001                  2.6621072436734066E+000                 -2.6704956399490193E+001                 -3.0328997308834049E+000                  2.6621081202238188E+000                  4.6506074568882463E-002                  2.6610535609067805E+000                 -2.6704956399490193E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4266149251417172E+032                  1.0950192637951080E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0828626805535251E+000                  2.6650580712888572E+000                  6.8945683540187386E-001                  3.6612139478273473E+000                  0.0000000000000000E+000                  1.7033884431092549E+001                  1.6841312092865457E+000                  7.5316847197102179E+000                  1.3034721184797422E+000                  5.0789087991419191E-001                  3.8566728616419335E+000                  1.5790825297411382E-002                  9.7065067085349888E-001                  1.0078074118864634E-004                  1.9428063716307866E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3252649608787523E+000                  1.6188223707552236E+000                  4.4397691262020871E+003                                        0                                        5 
                                     276                                      893                  1.6157872734481412E+008                  5.3649815988092397E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.2494693553691267E-001                  8.0997517087051052E-002                  7.8128449047115689E-008                  9.9999999787337535E-001                  9.9999999350652269E-001                  9.7449343789613896E-002                  7.8128449047115689E-008                  9.9999999787337535E-001                  9.9999999350652269E-001                  2.6645088467955675E+000                 -2.6413726874934447E+001                 -3.0149156047155987E+000                  2.6645097553676860E+000                  7.6394375231315412E-002                  2.6633862313154255E+000                 -2.6413726874934447E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4233747695895448E+032                  1.1342851631879610E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0851790014388358E+000                  2.6685313974980747E+000                  6.8656085673586209E-001                  3.6670059051593711E+000                  0.0000000000000000E+000                  1.7051733939290525E+001                  1.6991076031276997E+000                  7.5364970309621944E+000                  1.3094650721515229E+000                  5.0648638183064498E-001                  3.8882632060389701E+000                  1.2981851371961952E-002                  9.7346009238406450E-001                  1.0230502192815615E-004                  1.9296840520507784E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3241881260713027E+000                  1.6198996324490169E+000                  4.3532893648493364E+003                                        0                                        5 
                                     277                                      898                  1.6176576371744925E+008                  5.2719260712352556E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.2027784859956715E-001                  7.9522890118106482E-002                  7.8128449102626840E-008                  9.9999999795150030E-001                  9.9999999370763415E-001                  9.5936772490000044E-002                  7.8128449102626840E-008                  9.9999999795150030E-001                  9.9999999370763415E-001                  2.6666888003711842E+000                 -2.6126613200205597E+001                 -2.9976973027141356E+000                  2.6666897409555115E+000                  1.0908998037452879E-001                  2.6654843537005943E+000                 -2.6126613200205597E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4193540553503193E+032                  1.1763616807070972E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0877101187751403E+000                  2.6720872536687796E+000                  6.8327655014860544E-001                  3.6735745183338846E+000                  0.0000000000000000E+000                  1.7069922879779099E+001                  1.7141376164171021E+000                  7.5412660870242654E+000                  1.3144421966743294E+000                  5.0532967874032053E-001                  3.9146710371555660E+000                  1.0668469283323250E-002                  9.7577390316215051E-001                  1.0384215722006712E-004                  1.9183334872436135E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3233146796550321E+000                  1.6207735537350201E+000                  4.2656027393004279E+003                                        0                                        5 
                                     278                                      897                  1.6191700781243244E+008                  5.1796784275144434E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.1557466984484234E-001                  7.8069806882928749E-002                  7.8128449158137991E-008                  9.9999999795150030E-001                  9.9999999392031169E-001                  9.5180486840193090E-002                  7.8128449158137991E-008                  9.9999999795150030E-001                  9.9999999392031169E-001                  2.6686591987553161E+000                 -2.5844594940880388E+001                 -2.9813418203813140E+000                  2.6686601710161835E+000                  1.4377272886354600E-001                  2.6673603843800393E+000                 -2.5844594940880388E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4137646034859413E+032                  1.2168264800400622E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0903910730898376E+000                  2.6757048141990705E+000                  6.7972342178435707E-001                  3.6806807750623811E+000                  0.0000000000000000E+000                  1.7088357215108484E+001                  1.7291979568123368E+000                  7.5459743685338765E+000                  1.3185549592550874E+000                  5.0438043868965921E-001                  3.9366116237970030E+000                  8.7700144733293909E-003                  9.7767276626791655E-001                  1.0537119353354316E-004                  1.9085458867163199E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3226052428447947E+000                  1.6214835133738039E+000                  4.1805888795863730E+003                                        0                                        5 
                                     279                                      904                  1.6203924015009505E+008                  5.0871861176128350E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.1071595453337425E-001                  7.6616723647750962E-002                  7.8128448991604538E-008                  9.9999999806868778E-001                  9.9999999414341645E-001                  9.2911629890772174E-002                  7.8128448991604538E-008                  9.9999999806868778E-001                  9.9999999414341645E-001                  2.6703681380191919E+000                 -2.5568891976671885E+001                 -2.9660609432409557E+000                  2.6703691411434400E+000                  1.7980434643574775E-001                  2.6689623390206134E+000                 -2.5568891976671885E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4055587464948094E+032                  1.2567082469209731E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317100E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0931674981087038E+000                  2.6793924001956269E+000                  6.7601436474490195E-001                  3.6880988891412914E+000                  0.0000000000000000E+000                  1.7106947989800439E+001                  1.7442703151922700E+000                  7.5505992010471683E+000                  1.3219404707532332E+000                  5.0360347576696152E-001                  3.9547538259938571E+000                  7.2161148203770519E-003                  9.7922705507211494E-001                  1.0688665870369991E-004                  1.9001303013865494E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3220297014788009E+000                  1.6220596116825372E+000                  4.0970925541259876E+003                                        0                                        5 
                                     280                                      907                  1.6213819572882012E+008                  4.9954402830420097E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.0557099360829770E-001                  7.5163640412573285E-002                  7.8128449158137991E-008                  9.9999999814681273E-001                  9.9999999436968456E-001                  9.1399058591158377E-002                  7.8128449158137991E-008                  9.9999999814681273E-001                  9.9999999436968456E-001                  2.6717775070904350E+000                 -2.5299860043739258E+001                 -2.9520174476908267E+000                  2.6717785398253029E+000                  2.1671109276529782E-001                  2.6702517670501407E+000                 -2.5299860043739258E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3936640326449075E+032                  1.2976394986060185E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0959940793186584E+000                  2.6831533795004345E+000                  6.7224169197739581E-001                  3.6956442346763039E+000                  0.0000000000000000E+000                  1.7125671183146931E+001                  1.7593837312630018E+000                  7.5551318239449241E+000                  1.3247269065159917E+000                  5.0296697102928478E-001                  3.9697411152457232E+000                  5.9431322164243050E-003                  9.8050040947463446E-001                  1.0838563822505833E-004                  1.8928932879226556E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3215623144096620E+000                  1.6225275779345976E+000                  4.0139726874399171E+003                                        0                                        5 
                                     281                                      907                  1.6221846485635930E+008                  4.9045485425707618E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  3.0000098108348039E-001                  7.4437098794984391E-002                  7.8128449158137991E-008                  9.9999999822493768E-001                  9.9999999458437061E-001                  8.9904643441839904E-002                  7.8128449158137991E-008                  9.9999999822493768E-001                  9.9999999458437061E-001                  2.6728875566526864E+000                 -2.5039433599639040E+001                 -2.9394050774306750E+000                  2.6728886171050075E+000                  2.5383051838058096E-001                  2.6712296657258343E+000                 -2.5039433599639040E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3771853465904862E+032                  1.3337087112054991E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0988161596906654E+000                  2.6869549423835646E+000                  6.6849831267494786E-001                  3.7031309932811998E+000                  0.0000000000000000E+000                  1.7144390957574981E+001                  1.7744699927755005E+000                  7.5595365324237456E+000                  1.3270071127338336E+000                  5.0244808643311056E-001                  3.9820429449723642E+000                  4.9053900124466712E-003                  9.8153850403307841E-001                  1.0984941751124336E-004                  1.8867102609272351E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3211822814431851E+000                  1.6229082062880062E+000                  3.9309944542993717E+003                                        0                                        5 
                                     282                                      914                  1.6228380652889287E+008                  4.8151902468031729E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  2.9396588006876029E-001                  7.2280912229970795E-002                  7.8128449158137991E-008                  9.9999999830306263E-001                  9.9999999479547530E-001                  8.8410228292521431E-002                  7.8128449158137991E-008                  9.9999999830306263E-001                  9.9999999479547530E-001                  2.6735784247379666E+000                 -2.4786540518198965E+001                 -2.9284693824289372E+000                  2.6735795105032749E+000                  2.9108710833991047E-001                  2.6717745989325077E+000                 -2.4786540518198965E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3552636692608578E+032                  1.3726702043586356E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1016154118597692E+000                  2.6908395319377862E+000                  6.6484210311385261E-001                  3.7104434124033903E+000                  0.0000000000000000E+000                  1.7163224388014228E+001                  1.7896703280650974E+000                  7.5638270820646696E+000                  1.3288888357190463E+000                  5.0202121541476141E-001                  3.9922203458770773E+000                  4.0516753958756173E-003                  9.8239255796381852E-001                  1.1129921373368943E-004                  1.8813854883429173E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3208724898149766E+000                  1.6232185908228196E+000                  3.8493252333727210E+003                                        0                                        5 
                                     283                                      914                  1.6233714812745574E+008                  4.7270660266635396E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  2.8725330962449458E-001                  7.0851267282546093E-002                  7.8128449158137991E-008                  9.9999999830306263E-001                  9.9999999499365078E-001                  8.6915813143202958E-002                  7.8128449158137991E-008                  9.9999999830306263E-001                  9.9999999499365078E-001                  2.6739042466503284E+000                 -2.4542516290630328E+001                 -2.9193418143238694E+000                  2.6739053546450626E+000                  3.2801065437551469E-001                  2.6719414661276892E+000                 -2.4542516290630328E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3265474784844533E+032                  1.4095008067999118E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1043520477884678E+000                  2.6947643413199009E+000                  6.6133123594751186E-001                  3.7174651467360720E+000                  0.0000000000000000E+000                  1.7182084912208424E+001                  1.8049462283042754E+000                  7.5679772877318694E+000                  1.3304360437566876E+000                  5.0167112823785298E-001                  4.0006057525078900E+000                  3.3515282471844520E-003                  9.8309302777070573E-001                  1.1270994947416747E-004                  1.8768229089465756E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3206194583510498E+000                  1.6234722123203609E+000                  3.7697811971147639E+003                                        0                                        5 
                                     284                                      917                  1.6238078718954074E+008                  4.6398754079180646E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  2.7981025804873882E-001                  6.9421622335121502E-002                  7.8128449158137991E-008                  9.9999999842025011E-001                  9.9999999517698501E-001                  8.3946771024939970E-002                  7.8128449158137991E-008                  9.9999999842025011E-001                  9.9999999517698501E-001                  2.6738311374772699E+000                 -2.4308705086632280E+001                 -2.9122848434924951E+000                  2.6738322638127561E+000                  3.6418047845873264E-001                  2.6716971089059971E+000                 -2.4308705086632280E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2891218947170470E+032                  1.4440119193200847E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1069897817850718E+000                  2.6986933059960738E+000                  6.5802025029239120E-001                  3.7240871180463131E+000                  0.0000000000000000E+000                  1.7200867335466885E+001                  1.8202522422611909E+000                  7.5719479480397025E+000                  1.3317062020657846E+000                  5.0138433168831531E-001                  4.0075012737110933E+000                  2.7779619116032011E-003                  9.8366690011891011E-001                  1.1407558138215458E-004                  1.8729262547669215E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3204125384246961E+000                  1.6236797118770963E+000                  3.6898464684708056E+003                                        0                                        5 
                                     285                                      922                  1.6241663444455233E+008                  4.5544559053605802E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  2.7157668675072399E-001                  6.6587822815997511E-002                  7.8128449269160294E-008                  9.9999999849837506E-001                  9.9999999534421768E-001                  8.0997517087051163E-002                  7.8128449269160294E-008                  9.9999999849837506E-001                  9.9999999534421768E-001                  2.6732392563585754E+000                 -2.4085002448941637E+001                 -2.9076709709852135E+000                  2.6732403962763192E+000                  3.9954199493153308E-001                  2.6709205492813033E+000                 -2.4085002448941637E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2429099433056269E+032                  1.4778407231292937E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7647555823317189E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1095137340609984E+000                  2.7026314330256529E+000                  6.5494140925532618E-001                  3.7302448001204431E+000                  0.0000000000000000E+000                  1.7219744443172459E+001                  1.8357637079483422E+000                  7.5757580591384945E+000                  1.3327569533074815E+000                  5.0114748412843113E-001                  4.0132135884204825E+000                  2.3042933172131410E-003                  9.8414086208578833E-001                  1.1540971711496469E-004                  1.8695775507576539E-004                  2.4348841795744690E-003                  5.9512385325533844E-003                  7.1827314975261435E-004                  2.3202428426483106E+000                  1.6238499658749146E+000                  3.6093072267567168E+003                                        0                                        5 
